"id","orderId","menuItemId","quantity","price","remark","selectedOptions","status"
"87388b93-b311-4a60-bd06-ed99e9d7eaee","0d5ab09b-0166-4387-88ac-198aade7bd36","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a9c0ba9a-f944-4f5f-9c23-759a4d8930f5"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""0ec24708-bfd6-4c1f-8d5e-a86d9cef2e64"",""label"":""Hot"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"8745cc40-82c2-419e-a485-e39c2ac88b06","156477b5-cc26-4516-ab5d-cf8b476d1ec8","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""d9af3701-1417-4c4e-84c9-b819b0629cad"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"87ce4b2c-d720-44f6-98c0-0132bde22fc4","2830cd9b-5caa-4c86-8027-d2822028be88","591f5a9e-5ae2-4612-a2fb-f42a2701ee97","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""f37891d4-906e-41fd-b016-39fca6854ee6"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""06a1f88e-2888-479f-8946-109b928ad90b"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""e59338ec-03fe-46fe-a057-6ac686c1c6e9"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""34bfbb80-a978-4fb3-b5b9-ef83fdd3b936"",""required"":true}]","READY"
"87fad55f-6aad-4a4c-930c-53b8c14e0a58","9b2817d2-9e14-472c-a8c6-4b8febe87079","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"88e22802-1916-4e81-82fd-63761eeeb534","b84539d1-a04e-420d-b7cf-ec6ebfcf360a","591f5a9e-5ae2-4612-a2fb-f42a2701ee97","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""f37891d4-906e-41fd-b016-39fca6854ee6"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""06a1f88e-2888-479f-8946-109b928ad90b"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""74279e17-917e-4369-9d70-b782add81b27"",""label"":""Hot"",""priceDelta"":0}],""groupId"":""34bfbb80-a978-4fb3-b5b9-ef83fdd3b936"",""required"":true}]","READY"
"88ed13ea-45eb-4560-9092-29496c994b5f","27d26d54-897a-407a-a8eb-74d8db037a51","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a9c0ba9a-f944-4f5f-9c23-759a4d8930f5"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"8911f1ca-2fb0-4dc9-8abf-e549592ed2ea","d4de9fe4-35b1-4816-a302-621a3ddbeed3","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""d9af3701-1417-4c4e-84c9-b819b0629cad"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"893490f3-ce68-4122-8c76-9c6760437058","9ceb50ee-5648-4de3-a185-9e12573205a2","591f5a9e-5ae2-4612-a2fb-f42a2701ee97","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""05361b04-9e88-4bae-a48a-8dabaef4a8d2"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""06a1f88e-2888-479f-8946-109b928ad90b"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""74279e17-917e-4369-9d70-b782add81b27"",""label"":""Hot"",""priceDelta"":0}],""groupId"":""34bfbb80-a978-4fb3-b5b9-ef83fdd3b936"",""required"":true}]","READY"
"8947e23c-f962-4758-bb8f-5c921897343c","137e5cad-6c29-4685-a02b-527acd0fa451","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""d9af3701-1417-4c4e-84c9-b819b0629cad"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"897a6402-70e0-4640-94b3-93a1b8783d41","28b27d2b-8c44-4ba4-9d5c-15fe93ceb081","7e851c95-25d4-4e97-834f-0708d32e0ed7","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""44ea2716-b9e7-4743-8cf6-74a3ecd8383b"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""e2881883-1aaf-4a54-9986-c33e9d120289"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7f46222e-8c71-4976-887f-0de762d365c3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""72bc398e-a245-4b94-b598-446567c641b0"",""required"":true}]","READY"
"8a845934-828a-4849-a07b-1db20a22e00d","51d49caa-e363-4083-9bbd-af1bdf49b8a4","7e851c95-25d4-4e97-834f-0708d32e0ed7","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""44ea2716-b9e7-4743-8cf6-74a3ecd8383b"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""e2881883-1aaf-4a54-9986-c33e9d120289"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7f46222e-8c71-4976-887f-0de762d365c3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""72bc398e-a245-4b94-b598-446567c641b0"",""required"":true}]","READY"
"8afbfd3b-a2c7-4473-86de-c96321364f9e","7a9b56b1-528c-439b-9544-9d7f8a2764cf","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""d9af3701-1417-4c4e-84c9-b819b0629cad"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""7c6f786f-e742-41b2-9e67-48fa2fb1f7f2"",""label"":""Hot"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"8b20a4a8-4aef-4ffc-a3cc-3713042ec6e3","f0cf1bcf-7ebc-41ce-8ca2-9134166976a0","591f5a9e-5ae2-4612-a2fb-f42a2701ee97","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""05361b04-9e88-4bae-a48a-8dabaef4a8d2"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""06a1f88e-2888-479f-8946-109b928ad90b"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""e59338ec-03fe-46fe-a057-6ac686c1c6e9"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""34bfbb80-a978-4fb3-b5b9-ef83fdd3b936"",""required"":true}]","READY"
"8b61dfc3-0180-4ae5-be83-ed1924f3aa47","5bd53e52-2f12-47b1-8630-8338e2c3b811","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""4fa5be53-3fb1-4f3d-a093-cf72abcb644d"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"8bb77120-10d8-484a-8cd3-93a7695843e7","a73f964f-2f8a-4ee5-aeab-74abed0cd7a1","7e851c95-25d4-4e97-834f-0708d32e0ed7","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""44ea2716-b9e7-4743-8cf6-74a3ecd8383b"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""e2881883-1aaf-4a54-9986-c33e9d120289"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7f46222e-8c71-4976-887f-0de762d365c3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""72bc398e-a245-4b94-b598-446567c641b0"",""required"":true}]","READY"
"8d37bafd-47c1-4781-b913-e57077e4f083","8a810ea0-c956-4b86-97ba-d4e713342dbb","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"8d57f956-ac54-49f4-a5ca-f0cd5f4c4b0e","98910846-554f-43f3-8ff2-f3d035ce56fd","7e851c95-25d4-4e97-834f-0708d32e0ed7","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""44ea2716-b9e7-4743-8cf6-74a3ecd8383b"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""e2881883-1aaf-4a54-9986-c33e9d120289"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7f46222e-8c71-4976-887f-0de762d365c3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""72bc398e-a245-4b94-b598-446567c641b0"",""required"":true}]","READY"
"8d5c2de8-13a9-4ba5-b91f-23709f3937ca","42eac9e3-8b58-4147-87f5-71b41a2af877","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"8e480a68-020f-4fb5-9004-b5405ed618d5","2cd3eb74-1325-4f85-b6ff-9925c7bc007f","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"8e5ce7bd-daca-43b9-aa25-6cb6754a29f1","3a49c88d-a8e2-40e7-a952-e6fbb2757377","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""4fa5be53-3fb1-4f3d-a093-cf72abcb644d"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"8e6ba5d4-815d-40c2-ac5a-9cabb33ac44d","32cca73d-1823-4fb1-806c-bb91eb7feee2","591f5a9e-5ae2-4612-a2fb-f42a2701ee97","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""05361b04-9e88-4bae-a48a-8dabaef4a8d2"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""06a1f88e-2888-479f-8946-109b928ad90b"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""e59338ec-03fe-46fe-a057-6ac686c1c6e9"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""34bfbb80-a978-4fb3-b5b9-ef83fdd3b936"",""required"":true}]","READY"
"8eafe1d5-64a0-4f05-9ef2-8d5844fa35b8","7a0a5763-249b-4c5c-98cd-8e925485ffc4","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""d9af3701-1417-4c4e-84c9-b819b0629cad"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""7c6f786f-e742-41b2-9e67-48fa2fb1f7f2"",""label"":""Hot"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"8f866073-65aa-4a94-8420-4e2aa27125ec","f9306c9c-077c-4b12-b408-bfe93fc97808","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""4fa5be53-3fb1-4f3d-a093-cf72abcb644d"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"8f8ec649-ebfd-4a0a-b6ef-3b0439f1d60f","01d99a90-1b1d-4df4-a9c9-981a85721b86","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a9c0ba9a-f944-4f5f-9c23-759a4d8930f5"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"906c7e8c-3623-46b2-bc76-3e38ca4c8cdc","3f1c1023-5b58-4241-b674-f142e14754bb","bfafbe37-d3a8-4f50-9186-f70a99acb47e","1","0.000000000000000000000000000000","Less ice less sweet","[]","READY"
"90c904be-6bcf-43ed-abe0-a6d56b7d9626","969d00fd-7af9-49f2-8c29-72b39ae7099d","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"91ccad11-ef5b-4dee-bb25-bb714c08c0a5","3a525bc3-4bcd-4b3a-9921-c1cf164faff8","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a9c0ba9a-f944-4f5f-9c23-759a4d8930f5"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"92015114-8501-408f-a743-0ad17cd136c1","e747ee9b-f7ce-48d6-b569-d695b9144fa9","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","2","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"92673ddf-6066-48d6-be46-48b375319ee5","1285c88c-aafe-475c-bb30-febba17d8f1f","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""4fa5be53-3fb1-4f3d-a093-cf72abcb644d"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""7c6f786f-e742-41b2-9e67-48fa2fb1f7f2"",""label"":""Hot"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"926e3efe-e0e7-454d-a487-d2d54ef7d5fe","ee7d60f4-b0a5-4132-9445-66a5fc14b0bf","591f5a9e-5ae2-4612-a2fb-f42a2701ee97","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""05361b04-9e88-4bae-a48a-8dabaef4a8d2"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""06a1f88e-2888-479f-8946-109b928ad90b"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""e59338ec-03fe-46fe-a057-6ac686c1c6e9"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""34bfbb80-a978-4fb3-b5b9-ef83fdd3b936"",""required"":true}]","READY"
"926ee3eb-9e59-47af-89c2-54c9f30e9f02","b424cc91-23d1-4e5a-8a8e-6ec07ea9db86","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a9c0ba9a-f944-4f5f-9c23-759a4d8930f5"",""label"":""No Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"92a8dc01-6132-427b-bc58-dd75cbdd7698","3d819096-afb7-4c5f-814c-51de23ca47ab","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"92c1ca83-d746-4a5e-a9e1-8d11c2b20337","b9c5d8f1-ea20-4551-8e62-cd9cdf729b79","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","2","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"92fc99b6-6cd6-48d4-87cb-09312e202f82","240aeff9-f278-4841-871b-0cafddb66508","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"92ffa951-81e5-4ba0-9a92-e9676a89d4b7","b5cb4f8b-3aeb-4146-83b5-9c946e939ab1","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""4fa5be53-3fb1-4f3d-a093-cf72abcb644d"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"93da8caf-bf0e-45e2-b921-2426f3fb2f07","38e32b89-a822-4569-a22e-210b0200873a","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""4fa5be53-3fb1-4f3d-a093-cf72abcb644d"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"93f277eb-5615-4500-968f-5b7d318981f3","93798c4b-6960-49eb-b9f3-af86d9c91844","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""7ea696b5-36dc-460e-905f-0dc05debdeb3"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
"9480cf82-81df-471e-89a9-763242485b29","d14173dd-38a7-46ab-b187-b247f8f50fe0","fb8fe2c6-9c32-4bef-8fa1-43835afcc6c6","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Sugar"",""choices"":[{""id"":""4fa5be53-3fb1-4f3d-a093-cf72abcb644d"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""f3365b84-e196-42f0-9fd6-3d8a1d8dde4c"",""required"":true},{""type"":""single"",""title"":""Choice"",""choices"":[{""id"":""c71b228e-1db4-4cbe-add8-682c2f2ff432"",""label"":""Cold"",""priceDelta"":0}],""groupId"":""8090364a-6a50-4ff0-bcd6-d4f2ebb7dab3"",""required"":true}]","READY"
"94d902a1-48f2-4d5d-ad11-2b01ae2801d8","15c17081-0120-4c7d-bb09-f58342cf7f3e","ee41b154-17a0-4f25-897c-0e34d0e9ca3b","1","0.000000000000000000000000000000",,"[{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""a8530576-5d1c-4996-911a-b62cd0a6daf2"",""label"":""Sugar"",""priceDelta"":0}],""groupId"":""12b13edf-d25a-4abf-92d2-5d5b45515fb6"",""required"":true},{""type"":""single"",""title"":""Option"",""choices"":[{""id"":""0ec24708-bfd6-4c1f-8d5e-a86d9cef2e64"",""label"":""Hot"",""priceDelta"":0}],""groupId"":""f49b7c85-fcf0-43de-9f46-fdc52f0bd11a"",""required"":true}]","READY"
